1.717437730337308494e+03 9.997511506080627441e-01
1.717439119217909592e+03 9.998892545700073242e-01
1.717440508098510918e+03 9.998645782470703125e-01
1.717441896978879868e+03 9.998352527618408203e-01
1.717443285859480966e+03 9.999595284461975098e-01
1.717444674740081609e+03 9.999820590019226074e-01
1.717446063620682708e+03 1.000066518783569336e+00
1.717447452501283806e+03 9.998852610588073730e-01
1.717448841381884222e+03 9.999338388442993164e-01
1.717450230262484638e+03 9.997236728668212891e-01
1.717451619143085736e+03 9.998797178268432617e-01
1.717453008023919892e+03 9.998052716255187988e-01
1.717454396904520991e+03 9.993790984153747559e-01
1.717455785785122089e+03 9.999633431434631348e-01
1.717457174665723414e+03 9.998731613159179688e-01
1.717458563546324513e+03 9.998494982719421387e-01
1.717459952426925611e+03 9.998777508735656738e-01
1.717461341307526027e+03 9.999954104423522949e-01
1.717462730188126443e+03 9.999177455902099609e-01
1.717464119068727769e+03 9.999871850013732910e-01
1.717465507949328867e+03 9.999027252197265625e-01
1.717466896829929965e+03 9.997721910476684570e-01
1.717468285710531291e+03 9.997041821479797363e-01
1.717469674591132389e+03 1.000087976455688477e+00
1.717471063471733487e+03 9.998207688331604004e-01
1.717472452352567416e+03 9.999603033065795898e-01
1.717473841233167832e+03 9.999793171882629395e-01
1.717475230113768248e+03 1.000174999237060547e+00
1.717476618994369574e+03 9.998269677162170410e-01
1.717478007874971354e+03 1.000022888183593750e+00
1.717479396755572452e+03 1.000072717666625977e+00
1.717480785636173096e+03 9.999783039093017578e-01
1.717482174517007024e+03 9.997079372406005859e-01
1.717483563397608123e+03 1.000112533569335938e+00
1.717484952278208539e+03 9.998129010200500488e-01
1.717486341158808955e+03 1.000084042549133301e+00
1.717487730039410280e+03 9.994567036628723145e-01
1.717489118920011379e+03 9.998635053634643555e-01
1.717490507800845990e+03 1.000045657157897949e+00
1.717491896681447088e+03 9.998879432678222656e-01
1.717493285562047731e+03 9.998515844345092773e-01
1.717494674442648829e+03 9.999069571495056152e-01
1.717496063323249928e+03 9.998066425323486328e-01
1.717497452204083174e+03 9.997549653053283691e-01
1.717498841084683590e+03 9.998792409896850586e-01
1.717500229965284916e+03 9.997396469116210938e-01
1.717501618845886014e+03 1.000261306762695312e+00
1.717503007726719943e+03 9.996735453605651855e-01
1.717504396607321269e+03 9.996988773345947266e-01
1.717505785487922367e+03 9.998830556869506836e-01
1.717507174368756296e+03 1.000056028366088867e+00
1.717508563249357394e+03 9.998122453689575195e-01
1.717509952129957810e+03 9.999511241912841797e-01
1.717511341010558226e+03 1.000055670738220215e+00
1.717512729891392382e+03 1.000077366828918457e+00
1.717514118771993481e+03 9.999318718910217285e-01
1.717515507652594579e+03 1.000062465667724609e+00
1.717516896533428735e+03 9.998814463615417480e-01
1.717518285414029833e+03 9.998552799224853516e-01
1.717519674294630931e+03 9.999357461929321289e-01
1.717521063175464860e+03 9.998124241828918457e-01
1.717522452056065504e+03 9.999927282333374023e-01
1.717523840936665920e+03 1.000114560127258301e+00
1.717525229817499849e+03 9.998998045921325684e-01
1.717526618698101629e+03 1.000115871429443359e+00
1.717528007578702727e+03 9.999427199363708496e-01
1.717529396459536201e+03 9.999285340309143066e-01
1.717530785340137299e+03 9.999912381172180176e-01
1.717532174220971228e+03 9.998828172683715820e-01
1.717533563101571644e+03 9.999577403068542480e-01
1.717534951982172061e+03 9.999716281890869141e-01
1.717536340863006217e+03 9.999268054962158203e-01
1.717537729743607315e+03 9.999964833259582520e-01
1.717539118624441926e+03 9.999840855598449707e-01
1.717540507505043024e+03 9.999941587448120117e-01
1.717541896385643668e+03 1.000051736831665039e+00
1.717543285266477596e+03 9.999322295188903809e-01
1.717544674147078695e+03 9.998569488525390625e-01
1.717546063027912169e+03 9.998940825462341309e-01
1.717547451908512585e+03 9.999212622642517090e-01
1.717548840789346514e+03 9.998722076416015625e-01
1.717550229669947612e+03 9.998216032981872559e-01
1.717551618550782223e+03 9.998394846916198730e-01
1.717553007431383548e+03 1.000019907951354980e+00
1.717554396312216795e+03 9.998661875724792480e-01
1.717555785192817893e+03 9.999763965606689453e-01
1.717557174073651822e+03 1.000034213066101074e+00
1.717558562954252466e+03 9.999927282333374023e-01
1.717559951835085712e+03 9.998895525932312012e-01
1.717561340715686811e+03 9.999582171440124512e-01
1.717562729596520740e+03 9.999649524688720703e-01
1.717564118477122065e+03 9.997413158416748047e-01
1.717565507357955994e+03 9.999617338180541992e-01
1.717566896238557092e+03 9.999395608901977539e-01
1.717568285119391021e+03 9.998769760131835938e-01
1.717569674000224950e+03 9.998909235000610352e-01
1.717571062880825593e+03 9.996493458747863770e-01
1.717572451761658840e+03 1.000013828277587891e+00
1.717573840642259938e+03 1.000144362449645996e+00
1.717575229523094549e+03 9.997147917747497559e-01
1.717576618403695647e+03 9.998122453689575195e-01
1.717578007284529122e+03 9.995892047882080078e-01
1.717579396165363050e+03 9.991284012794494629e-01
1.717580785045964149e+03 9.995376467704772949e-01
1.717582173926798077e+03 1.000013113021850586e+00
1.717583562807631552e+03 9.998331665992736816e-01
1.717584951688231968e+03 1.000028729438781738e+00
1.717586340569065896e+03 9.997884035110473633e-01
1.717587729449667677e+03 9.996130466461181641e-01
1.717589118330501833e+03 9.999909996986389160e-01
1.717590507211335080e+03 9.999476075172424316e-01
1.717591896091936178e+03 9.998376369476318359e-01
1.717593284972770107e+03 9.998933672904968262e-01
1.717594673853603581e+03 9.999236464500427246e-01
1.717596062734203997e+03 9.999520778656005859e-01
1.717597451615037926e+03 9.997917413711547852e-01
1.717598840495871855e+03 9.998320341110229492e-01
1.717600229376706466e+03 1.000010609626770020e+00
1.717601618257307791e+03 1.000012755393981934e+00
1.717603007138141038e+03 9.999467134475708008e-01
1.717604396018974967e+03 9.998009800910949707e-01
1.717605784899576065e+03 9.999477863311767578e-01
1.717607173780409539e+03 9.998898506164550781e-01
1.717608562661242786e+03 9.998511075973510742e-01
1.717609951542076715e+03 1.000021100044250488e+00
1.717611340422678495e+03 9.997770190238952637e-01
1.717612729303513333e+03 9.999474287033081055e-01
1.717614118184346580e+03 9.998539686203002930e-01
1.717615507065179827e+03 9.997390508651733398e-01
1.717616895945780925e+03 9.990333318710327148e-01
1.717618284826614854e+03 9.999390840530395508e-01
1.717619673707448328e+03 9.999868273735046387e-01
1.717621062588281575e+03 9.998082518577575684e-01
1.717622451469115504e+03 9.998353719711303711e-01
1.717623840349717284e+03 9.998366832733154297e-01
1.717625229230551440e+03 9.997920989990234375e-01
1.717626618111384687e+03 9.997990131378173828e-01
1.717628006992218616e+03 1.000044226646423340e+00
1.717629395873052545e+03 9.999304413795471191e-01
1.717630784753886701e+03 1.000159502029418945e+00
1.717632173634487117e+03 9.997535347938537598e-01
1.717633562515320364e+03 9.999926686286926270e-01
1.717634951396154293e+03 1.000073194503784180e+00
1.717636340276988903e+03 1.000086903572082520e+00
1.717637729157823060e+03 1.000559926033020020e+00
1.717639118038656306e+03 9.999940991401672363e-01
1.717640506919490235e+03 9.999344944953918457e-01
1.717641895800324164e+03 9.998458623886108398e-01
1.717643284681158320e+03 1.000045418739318848e+00
1.717644673561758736e+03 1.000274538993835449e+00
1.717646062442591983e+03 9.999992251396179199e-01
1.717647451323425912e+03 9.997446537017822266e-01
1.717648840204260523e+03 9.995934963226318359e-01
1.717650229085094679e+03 9.999852180480957031e-01
1.717651617965927926e+03 1.000082850456237793e+00
1.717653006846761855e+03 9.997238516807556152e-01
1.717654395727595784e+03 9.998742938041687012e-01
1.717655784608429258e+03 9.999682903289794922e-01
1.717657173489262505e+03 1.000006079673767090e+00
1.717658562370096433e+03 9.999583959579467773e-01
1.717659951250931044e+03 9.998576641082763672e-01
1.717661340131765883e+03 9.998189210891723633e-01
1.717662729012599129e+03 1.000061392784118652e+00
1.717664117893432376e+03 9.999203681945800781e-01
1.717665506774266305e+03 9.998660087585449219e-01
1.717666895655100461e+03 9.998550415039062500e-01
1.717668284535933708e+03 1.000173091888427734e+00
1.717669673416766955e+03 1.000208854675292969e+00
1.717671062297600884e+03 1.000122189521789551e+00
1.717672451178435495e+03 9.999307990074157715e-01
1.717673840059270333e+03 9.997408390045166016e-01
1.717675228940103580e+03 9.999254345893859863e-01
1.717676617820936826e+03 1.000084042549133301e+00
1.717678006701770755e+03 1.000074148178100586e+00
1.717679395582604911e+03 9.999184608459472656e-01
1.717680784463438158e+03 9.999486207962036133e-01
1.717682173344271405e+03 1.000007987022399902e+00
1.717683562225105561e+03 9.998645782470703125e-01
1.717684951106173003e+03 9.999274611473083496e-01
1.717686339987006932e+03 9.999323487281799316e-01
1.717687728867840178e+03 9.999418854713439941e-01
1.717689117748674107e+03 1.000135183334350586e+00
1.717690506629508036e+03 1.000033974647521973e+00
1.717691895510342192e+03 9.999282956123352051e-01
1.717693284391175439e+03 1.000076532363891602e+00
1.717694673272008686e+03 9.998234510421752930e-01
1.717696062153076127e+03 9.994203448295593262e-01
1.717697451033910966e+03 9.999508261680603027e-01
1.717698839914744212e+03 1.000210881233215332e+00
1.717700228795577459e+03 1.000038981437683105e+00
1.717701617676411388e+03 9.994859099388122559e-01
1.717703006557245544e+03 9.999469518661499023e-01
1.717704395438312304e+03 1.000016093254089355e+00
1.717705784319145550e+03 9.996662139892578125e-01
1.717707173199978797e+03 9.997680783271789551e-01
1.717708562080813408e+03 9.998322725296020508e-01
1.717709950961648246e+03 9.997376203536987305e-01
1.717711339842714324e+03 9.998477697372436523e-01
1.717712728723547571e+03 9.998688697814941406e-01
1.717714117604381499e+03 9.999428391456604004e-01
1.717715506485215656e+03 9.997882246971130371e-01
1.717716895366048902e+03 9.999771118164062500e-01
1.717718284247114980e+03 1.000111818313598633e+00
1.717719673127949136e+03 9.999301433563232422e-01
1.717721062008783747e+03 9.998089075088500977e-01
1.717722450889618358e+03 9.998409748077392578e-01
1.717723839770684435e+03 1.000063896179199219e+00
1.717725228651517682e+03 9.998917579650878906e-01
1.717726617532351838e+03 1.000009775161743164e+00
1.717728006413418598e+03 9.999238252639770508e-01
1.717729395294251844e+03 9.999995231628417969e-01
1.717730784175085091e+03 1.000140547752380371e+00
1.717732173055919247e+03 9.999808073043823242e-01
1.717733561936986689e+03 9.999122619628906250e-01
1.717734950817821300e+03 1.000008702278137207e+00
1.717736339698654547e+03 1.000047922134399414e+00
1.717737728579720624e+03 9.999622106552124023e-01
1.717739117460554780e+03 9.999980926513671875e-01
1.717740506341388709e+03 9.999836683273315430e-01
1.717741895222454787e+03 9.999027252197265625e-01
1.717743284103288261e+03 1.000063180923461914e+00
1.717744672984355702e+03 9.998663067817687988e-01
1.717746061865190313e+03 9.998736381530761719e-01
1.717747450746023560e+03 9.998060464859008789e-01
1.717748839627089637e+03 9.999285936355590820e-01
1.717750228507923566e+03 1.000084519386291504e+00
1.717751617388757722e+03 1.000195026397705078e+00
1.717753006269824482e+03 1.000029444694519043e+00
1.717754395150657729e+03 9.997000098228454590e-01
1.717755784031724033e+03 1.000045061111450195e+00
1.717757172912558644e+03 9.999685287475585938e-01
1.717758561793626086e+03 1.000017523765563965e+00
1.717759950674459333e+03 9.999673366546630859e-01
1.717761339555292579e+03 9.999204874038696289e-01
1.717762728436359566e+03 9.998137950897216797e-01
1.717764117317193495e+03 9.999384284019470215e-01
1.717765506198260255e+03 1.000204443931579590e+00
1.717766895079093501e+03 9.997549057006835938e-01
1.717768283960159806e+03 9.997733235359191895e-01
1.717769672840994417e+03 9.999771118164062500e-01
1.717771061722061859e+03 9.997596740722656250e-01
1.717772450602895105e+03 9.997817873954772949e-01
1.717773839483961183e+03 9.998533129692077637e-01
1.717775228364795339e+03 9.998404383659362793e-01
1.717776617245862099e+03 9.998688697814941406e-01
1.717778006126695345e+03 9.999682307243347168e-01
1.717779395007761650e+03 9.996468424797058105e-01
1.717780783888596261e+03 9.996659159660339355e-01
1.717782172769663703e+03 9.999393224716186523e-01
1.717783561650497631e+03 9.993493556976318359e-01
1.717784950531563709e+03 9.999765157699584961e-01
1.717786339412629786e+03 9.999787211418151855e-01
1.717787728293463942e+03 9.998707771301269531e-01
1.717789117174530702e+03 9.998234510421752930e-01
1.717790506055363949e+03 9.999601840972900391e-01
1.717791894936430253e+03 9.994413256645202637e-01
1.717793283817264864e+03 9.996711611747741699e-01
1.717794672698332306e+03 9.998984336853027344e-01
1.717796061579399066e+03 1.000077247619628906e+00
1.717797450460232540e+03 9.999852776527404785e-01
1.717798839341298617e+03 9.999817609786987305e-01
1.717800228222132546e+03 1.000112295150756836e+00
1.717801617103199305e+03 1.000085473060607910e+00
1.717803005984265383e+03 1.000230073928833008e+00
1.717804394865098857e+03 1.000240206718444824e+00
1.717805783746166298e+03 9.998705983161926270e-01
1.717808561508067669e+03 1.000183105468750000e+00
1.717809950389133974e+03 1.000021815299987793e+00
1.717811339270200051e+03 1.000065445899963379e+00
1.717812728151033980e+03 9.999001622200012207e-01
1.717814117032100739e+03 9.998514056205749512e-01
1.717815505913166817e+03 9.998933672904968262e-01
1.717816894794000291e+03 9.999701976776123047e-01
1.717818283675067732e+03 9.997882843017578125e-01
1.717819672556135174e+03 9.998684525489807129e-01
1.717821061437201479e+03 9.999340176582336426e-01
1.717822450318034726e+03 1.000114679336547852e+00
1.717823839199101485e+03 9.998105168342590332e-01
1.717825228080168245e+03 9.999780654907226562e-01
1.717826616961235004e+03 9.999706149101257324e-01
1.717828005842068251e+03 9.999677538871765137e-01
1.717829394723135238e+03 1.000072240829467773e+00
1.717830783604202679e+03 1.000036120414733887e+00
1.717832172485269439e+03 9.999271631240844727e-01
1.717833561366102913e+03 9.997680783271789551e-01
1.717834950247168990e+03 9.999567866325378418e-01
1.717836339128235750e+03 9.996747970581054688e-01
1.717837728009302509e+03 9.999407529830932617e-01
1.717839116890136665e+03 9.999876022338867188e-01
1.717840505771202743e+03 9.995864033699035645e-01
1.717841894652269502e+03 9.999275803565979004e-01
1.717843283533336944e+03 9.997534751892089844e-01
1.717844672414403703e+03 9.999682903289794922e-01
1.717846061295470008e+03 9.999707937240600586e-01
1.717847450176303255e+03 9.999887347221374512e-01
1.717848839057370014e+03 1.000032186508178711e+00
1.717850227938436774e+03 9.998192191123962402e-01
1.717851616819502851e+03 1.000031828880310059e+00
1.717853005700569156e+03 9.999023675918579102e-01
1.717854394581636598e+03 9.999687075614929199e-01
1.717855783462704039e+03 9.999401569366455078e-01
1.717857172343537968e+03 9.998791813850402832e-01
1.717858561224604273e+03 9.994709491729736328e-01
1.717859950105670350e+03 9.998144507408142090e-01
1.717861338986737110e+03 9.999743103981018066e-01
1.717862727867804097e+03 9.998328685760498047e-01
1.717864116748870174e+03 1.000096917152404785e+00
1.717865505629936251e+03 9.996762275695800781e-01
1.717866894511003693e+03 1.000073075294494629e+00
1.717868283392071135e+03 9.997776150703430176e-01
1.717869672273137894e+03 9.998352527618408203e-01
1.717871061154204199e+03 9.995157718658447266e-01
1.717872450035270276e+03 9.996723532676696777e-01
1.717873838916337036e+03 9.997872710227966309e-01
1.717875227797404023e+03 9.996246099472045898e-01
1.717876616678470100e+03 9.997777938842773438e-01
1.717878005559304029e+03 9.998443126678466797e-01
1.717879394440371470e+03 9.997728466987609863e-01
1.717880783321438230e+03 9.996152520179748535e-01
1.717882172202505217e+03 9.999672770500183105e-01
1.717883561083571294e+03 9.999132156372070312e-01
1.717884949964637372e+03 9.998615980148315430e-01
1.717886338845936962e+03 1.000029802322387695e+00
1.717887727727003949e+03 1.000024199485778809e+00
1.717889116608070026e+03 1.000134587287902832e+00
1.717890505489136785e+03 9.999600052833557129e-01
1.717891894370204227e+03 9.999798536300659180e-01
1.717893283251270987e+03 9.999101758003234863e-01
1.717894672132337291e+03 1.000043034553527832e+00
1.717896061013403369e+03 9.998697042465209961e-01
1.717897449894470128e+03 9.997994899749755859e-01
1.717898838775537115e+03 9.998342990875244141e-01
1.717900227656603874e+03 9.999190568923950195e-01
1.717901616537669952e+03 9.998078942298889160e-01
1.717903005418736711e+03 9.997870326042175293e-01
1.717904394299804153e+03 9.997470378875732422e-01
1.717905783180871140e+03 9.996560811996459961e-01
1.717907172062170048e+03 9.998151063919067383e-01
1.717908560943236125e+03 9.998179078102111816e-01
1.717909949824302885e+03 9.998225569725036621e-01
1.717911338705369872e+03 9.998779296875000000e-01
1.717912727586436631e+03 9.998349547386169434e-01
1.717914116467503391e+03 1.000025629997253418e+00
1.717915505348570150e+03 9.999487400054931641e-01
1.717916894229636910e+03 9.999777674674987793e-01
1.717918283110936727e+03 9.999627470970153809e-01
1.717919671992002804e+03 9.996855854988098145e-01
1.717921060873068882e+03 1.000022768974304199e+00
1.717922449754135869e+03 9.999471306800842285e-01
1.717923838635202628e+03 9.998471140861511230e-01
1.717925227516501536e+03 1.000121593475341797e+00
1.717926616397568296e+03 9.998902082443237305e-01
1.717928005278635737e+03 9.998999834060668945e-01
1.717929394159702497e+03 9.998223781585693359e-01
1.717930783040769484e+03 1.000011086463928223e+00
1.717932171922068392e+03 9.999061822891235352e-01
1.717933560803134469e+03 9.997130036354064941e-01
1.717934949684201456e+03 9.999691843986511230e-01
1.717936338565268215e+03 9.996996521949768066e-01
1.717937727446567123e+03 9.998497962951660156e-01
1.717939116327633883e+03 9.997995495796203613e-01
1.717940505208701325e+03 9.998149275779724121e-01
1.717941894089768311e+03 9.998750686645507812e-01
1.717943282971067902e+03 9.998837709426879883e-01
1.717944671852133979e+03 9.999631643295288086e-01
1.717946060733200056e+03 1.000061750411987305e+00
1.717947449614499874e+03 1.000034332275390625e+00
1.717948838495566633e+03 9.999713897705078125e-01
1.717950227376632711e+03 9.999062418937683105e-01
1.717951616257699470e+03 9.999346137046813965e-01
1.717953005138999742e+03 9.998610019683837891e-01
1.717954394020066729e+03 9.998407959938049316e-01
1.717955782901133489e+03 9.999603629112243652e-01
1.717957171782432397e+03 1.000016927719116211e+00
1.717958560663498702e+03 9.999273419380187988e-01
1.717959949544798292e+03 9.999763965606689453e-01
1.717961338425865051e+03 9.997665286064147949e-01
1.717962727306931811e+03 9.995946288108825684e-01
1.717964116188231401e+03 1.000023603439331055e+00
1.717965505069298388e+03 9.998096823692321777e-01
1.717966893950365147e+03 9.998122453689575195e-01
1.717968282831664055e+03 9.998473525047302246e-01
1.717969671712730133e+03 9.998971819877624512e-01
1.717971060594029950e+03 9.992795586585998535e-01
1.717972449475096710e+03 9.999411106109619141e-01
1.717973838356163469e+03 9.999049305915832520e-01
1.717975227237463059e+03 9.999757409095764160e-01
1.717976616118529819e+03 9.999288916587829590e-01
1.717978004999829636e+03 9.998147487640380859e-01
1.717979393880896396e+03 1.000147342681884766e+00
1.717980782762195304e+03 9.995857477188110352e-01
1.717982171643261381e+03 9.998505115509033203e-01
1.717983560524561199e+03 9.999818801879882812e-01
1.717984949405627958e+03 1.000038981437683105e+00
1.717986338286694718e+03 1.000231504440307617e+00
1.717987727167994308e+03 9.998832941055297852e-01
1.717989116049061067e+03 9.999601840972900391e-01
1.717990504930360885e+03 9.999783039093017578e-01
1.717991893811427644e+03 9.998098611831665039e-01
1.717993282692726552e+03 9.998645782470703125e-01
1.717994671573792857e+03 1.000155329704284668e+00
1.717996060455092447e+03 9.998196959495544434e-01
1.717997449336392037e+03 1.000072360038757324e+00
1.717998838217459479e+03 1.000164985656738281e+00
1.718000227098759296e+03 1.000094771385192871e+00
1.718001615979825374e+03 1.000090122222900391e+00
1.718003004861124964e+03 9.995717406272888184e-01
1.718004393742191724e+03 9.997911453247070312e-01
1.718005782623490632e+03 9.997704625129699707e-01
1.718007171504556936e+03 9.998359084129333496e-01
1.718008560385856526e+03 1.000095605850219727e+00
1.718009949267156117e+03 9.996733069419860840e-01
1.718011338148222876e+03 1.000024914741516113e+00
1.718012727029522466e+03 1.000094771385192871e+00
1.718014115910589453e+03 9.999122023582458496e-01
1.718015504791889043e+03 9.999756813049316406e-01
1.718016893673188633e+03 9.997223615646362305e-01
1.718018282554254711e+03 9.999452829360961914e-01
1.718019671435553846e+03 9.999131560325622559e-01
1.718021060316620606e+03 9.999295473098754883e-01
1.718022449197920196e+03 9.998695254325866699e-01
1.718023838079219786e+03 1.000148653984069824e+00
1.718025226960286545e+03 9.998784065246582031e-01
1.718026615841586363e+03 9.999663233757019043e-01
1.718028004722885953e+03 9.999566674232482910e-01
1.718029393603952713e+03 9.997829794883728027e-01
1.718030782485251621e+03 9.997600317001342773e-01
1.718032171366550756e+03 1.000123977661132812e+00
1.718033560247617515e+03 9.999438524246215820e-01
1.718034949128917106e+03 1.000025391578674316e+00
1.718036338010216696e+03 9.998683929443359375e-01
1.718037726891516513e+03 9.999310970306396484e-01
1.718039115772583273e+03 9.999853968620300293e-01
1.718040504653882863e+03 1.000087857246398926e+00
1.718041893535182680e+03 9.999003410339355469e-01
1.718043282416248758e+03 9.999015927314758301e-01
1.718044671297547666e+03 9.999431371688842773e-01
1.718046060178847256e+03 9.998890161514282227e-01
1.718047449060147528e+03 9.998903274536132812e-01
1.718048837941214515e+03 1.000082373619079590e+00
1.718050226822513423e+03 9.998316168785095215e-01
1.718051615703813013e+03 9.999752044677734375e-01
1.718053004585112603e+03 9.997420907020568848e-01
1.718054393466411511e+03 9.998825192451477051e-01
1.718055782347477816e+03 9.998865127563476562e-01
1.718057171228777406e+03 1.000055074691772461e+00
1.718058560110076996e+03 1.000059247016906738e+00
1.718059948991377496e+03 1.000115633010864258e+00
1.718061337872677086e+03 9.999511241912841797e-01
1.718062726753743163e+03 9.997581243515014648e-01
1.718064115635042754e+03 9.998828768730163574e-01
1.718065504516342344e+03 9.998101592063903809e-01
1.718066893397641252e+03 9.997931718826293945e-01
1.718068282278940387e+03 9.999445676803588867e-01
1.718069671160239977e+03 9.999316334724426270e-01
1.718071060041539567e+03 9.998605251312255859e-01
1.718072448922607236e+03 9.999077916145324707e-01
1.718073837803906827e+03 9.997606277465820312e-01
1.718075226685205735e+03 1.000050067901611328e+00
1.718076615566505325e+03 1.000140070915222168e+00
1.718078004447805142e+03 9.998276233673095703e-01
1.718079393329104050e+03 9.998942613601684570e-01
1.718080782210402958e+03 1.000189900398254395e+00
1.718082171091702548e+03 9.999893307685852051e-01
1.718083559973002139e+03 1.000091433525085449e+00
1.718084948854069808e+03 9.999833106994628906e-01
1.718086337735369398e+03 9.999333024024963379e-01
1.718087726616668306e+03 9.998919367790222168e-01
1.718089115497967896e+03 9.999439716339111328e-01
1.718090504379267713e+03 9.999651908874511719e-01
1.718091893260566621e+03 9.999617338180541992e-01
1.718093282141865529e+03 1.000063538551330566e+00
1.718094671023165120e+03 9.999691843986511230e-01
1.718096059904465619e+03 9.999551177024841309e-01
1.718097448785765209e+03 1.000010728836059570e+00
1.718098837667064117e+03 9.999086856842041016e-01
1.718100226548363707e+03 9.997329115867614746e-01
1.718101615429663525e+03 9.998378157615661621e-01
1.718103004310963115e+03 9.999907612800598145e-01
1.718104393192262023e+03 1.000081181526184082e+00
1.718105782073560931e+03 9.999501705169677734e-01
1.718107170954860521e+03 9.996692538261413574e-01
1.718108559836161021e+03 9.998417496681213379e-01
1.718109948717460611e+03 9.999918937683105469e-01
1.718111337598759519e+03 1.000022530555725098e+00
1.718112726480059109e+03 1.000007033348083496e+00
1.718114115361358927e+03 9.999481439590454102e-01
1.718115504242658517e+03 9.998252391815185547e-01
1.718116893124190256e+03 9.999536871910095215e-01
1.718118282005489164e+03 1.000035643577575684e+00
1.718119670886788754e+03 9.998896718025207520e-01
1.718121059768089253e+03 9.999428391456604004e-01
1.718122448649388843e+03 9.999457597732543945e-01
1.718123837530687751e+03 9.998130202293395996e-01
1.718125226411987342e+03 1.000021338462829590e+00
1.718126615293287159e+03 9.999257326126098633e-01
1.718128004174586749e+03 9.999236464500427246e-01
1.718129393056118488e+03 1.000054359436035156e+00
1.718130781937417396e+03 9.998155832290649414e-01
1.718132170818717896e+03 1.000128984451293945e+00
1.718133559700018168e+03 9.999710917472839355e-01
1.718134948581317076e+03 9.998444914817810059e-01
1.718136337462615984e+03 9.999440908432006836e-01
1.718137726343915801e+03 1.000043392181396484e+00
1.718139115225448222e+03 1.000041961669921875e+00
1.718140504106747812e+03 9.999617934226989746e-01
1.718141892988046720e+03 1.000452637672424316e+00
1.718143281869345628e+03 9.999515414237976074e-01
1.718144670750646128e+03 9.998641014099121094e-01
1.718146059632179231e+03 9.997722506523132324e-01
1.718147448513478139e+03 9.998765587806701660e-01
1.718148837394777047e+03 9.998226761817932129e-01
1.718150226276076864e+03 9.998492002487182617e-01
1.718151615157376455e+03 9.999859929084777832e-01
1.718153004038908193e+03 1.000053644180297852e+00
1.718154392920207101e+03 9.998422265052795410e-01
1.718155781801506691e+03 9.998644590377807617e-01
1.718157170682807191e+03 9.994947314262390137e-01
1.718158559564340294e+03 9.998565316200256348e-01
1.718159948445639202e+03 9.998622536659240723e-01
1.718161337326938110e+03 1.000046730041503906e+00
1.718162726208470758e+03 9.995524287223815918e-01
1.718164115089770348e+03 9.996846318244934082e-01
1.718165503971069256e+03 9.999953508377075195e-01
1.718166892852368164e+03 9.998260736465454102e-01
1.718168281733900585e+03 9.999977946281433105e-01
1.718169670615201085e+03 9.999987483024597168e-01
1.718171059496501357e+03 1.000038146972656250e+00
1.718172448378033096e+03 9.998763799667358398e-01
1.718173837259332231e+03 1.000005602836608887e+00
1.718175226140631821e+03 9.999833703041076660e-01
1.718176615022164242e+03 1.000281214714050293e+00
1.718178003903463150e+03 9.999119043350219727e-01
1.718179392784762058e+03 9.997509717941284180e-01
1.718180781666295388e+03 9.998832941055297852e-01
1.718182170547595661e+03 1.000216722488403320e+00
1.718183559429128081e+03 9.999436140060424805e-01
1.718184948310426989e+03 9.998517632484436035e-01
1.718186337191726125e+03 9.999790787696838379e-01
1.718187726073258546e+03 9.999612569808959961e-01
1.718189114954558136e+03 9.999182224273681641e-01
1.718190503836089874e+03 1.000175356864929199e+00
1.718191892717388782e+03 1.000055432319641113e+00
1.718193281598689282e+03 9.999076128005981445e-01
1.718194670480222385e+03 9.998012781143188477e-01
1.718196059361521293e+03 1.000006318092346191e+00
1.718197448243053259e+03 1.000018239021301270e+00
1.718198837124352849e+03 9.997598528861999512e-01
1.718200226005885270e+03 9.999724030494689941e-01
1.718201614887184860e+03 9.999979734420776367e-01
1.718203003768483768e+03 1.000051736831665039e+00
1.718204392650015507e+03 9.999853968620300293e-01
1.718205781531316006e+03 9.999909996986389160e-01
1.718207170412849109e+03 1.000044703483581543e+00
1.718208559294148017e+03 1.000062346458435059e+00
1.718209948175679983e+03 1.000115633010864258e+00
1.718211337056979573e+03 1.000163316726684570e+00
1.718212725938511994e+03 9.999141097068786621e-01
1.718214114819811584e+03 1.000077486038208008e+00
1.718215503701343550e+03 1.000029563903808594e+00
1.718216892582875971e+03 9.998463988304138184e-01
1.718218281464176243e+03 9.999692440032958984e-01
1.718219670345708664e+03 1.000037074089050293e+00
1.718221059227007572e+03 9.998401999473571777e-01
1.718222448108539538e+03 1.000119805335998535e+00
1.718223836989839128e+03 9.998966455459594727e-01
1.718225225871371549e+03 9.999476075172424316e-01
1.718226614752671139e+03 9.999426603317260742e-01
1.718228003634203105e+03 1.000059604644775391e+00
1.718229392515735526e+03 1.000035166740417480e+00
1.718230781397035798e+03 9.996480941772460938e-01
1.718232170278568219e+03 9.998663067817687988e-01
1.718233559159867127e+03 9.998632073402404785e-01
1.718234948041399093e+03 9.999200105667114258e-01
1.718236336922931514e+03 9.999678134918212891e-01
1.718237725804231104e+03 9.999090433120727539e-01
1.718239114685763525e+03 9.999223947525024414e-01
1.718240503567295491e+03 9.998236298561096191e-01
1.718241892448595081e+03 9.995939731597900391e-01
1.718243281330128184e+03 9.994645714759826660e-01
1.718244670211427774e+03 9.999452829360961914e-01
1.718246059092959513e+03 9.996071457862854004e-01
1.718247447974491479e+03 9.999094009399414062e-01
